2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,3,3,3,4,3,129,83,36,57,0,0,0,0,0,0,0,184,127,141,145,139,92,42,10,0,169,145,156,279,42,0,27,129,172,360,199,119,277,247,146,246,130,267,186,216,2586.28728842468,924,12,1,1.24722525036146e-05
4,4,4,4,4,4,3,3,4,4,3,3,2,2,3,2,3,4,2,1,3,4,3,4,1,4,2,4,3,3,3,4,4,2,3,4,2,1,1,2,157,0,0,0,112,84,129,330,360,360,0,249,216,0,214,116,306,360,266,206,121,261,288,202,0,209,0,163,255,176,356,269,326,72,145,44,114,0,231,86,1020.83605569382,1302,13,1,9.44417070898419e-06
2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,3,3,4,4,4,3,3,4,3,129,83,36,57,0,0,0,0,0,0,0,283,231,193,172,139,92,42,5,0,169,103,156,306,0,9,0,129,61,278,157,119,287,247,94,246,162,267,112,216,2850.78800335626,918,15,1,9.30657052521006e-06
4,4,4,4,4,4,3,3,4,4,4,3,2,2,3,2,3,4,2,1,3,4,3,4,1,4,2,4,3,3,4,3,4,2,3,4,2,1,1,2,157,0,0,0,112,84,129,330,360,360,0,249,216,0,214,116,306,360,266,206,121,261,288,202,0,209,0,163,255,149,356,269,326,72,145,44,114,0,231,86,1020.82789935264,1322,13,1,8.87782970991765e-06
4,4,4,4,4,4,4,4,4,4,4,4,3,3,4,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,4,3,229,10,0,72,0,32,57,360,360,360,0,289,216,0,214,131,306,214,266,206,148,261,325,254,10,281,52,262,360,149,329,197,283,0,212,0,186,0,199,72,1016.40133335197,1440,13,1,8.8723955056374e-06
4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,4,3,229,10,0,72,0,32,57,360,360,360,0,316,243,0,214,131,306,214,266,206,148,261,325,227,10,281,52,262,360,149,329,197,283,0,212,0,186,0,199,72,1016.40052712909,1460,13,1,8.87238974992181e-06
4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,2,3,2,3,4,4,4,4,3,3,4,4,4,3,4,4,3,3,3,4,4,3,2,3,229,102,0,119,45,124,62,360,340,288,0,286,228,0,214,27,115,313,55,122,59,204,102,254,25,328,20,205,285,273,329,160,360,0,38,57,186,5,298,106,1016.40532269001,1398,13,1,8.87235795256861e-06
4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,4,3,229,10,0,72,0,32,57,360,360,360,0,316,243,0,214,131,306,214,266,206,148,261,325,254,10,281,52,262,360,149,329,197,283,0,212,0,186,0,199,72,1016.40052712909,1460,13,1,8.87234740862948e-06
4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,4,3,3,4,4,4,4,4,4,4,4,4,3,4,4,3,3,3,4,3,3,4,4,229,72,0,72,40,0,57,360,288,360,0,316,231,0,214,44,244,360,90,206,0,194,315,254,5,281,89,163,360,360,360,197,216,0,212,0,186,0,164,72,1016.40026675431,1480,13,1,8.87234740862948e-06
4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,4,3,3,4,4,4,4,4,4,4,4,4,3,4,4,3,3,3,4,3,3,4,4,229,72,0,72,40,0,57,360,288,360,0,316,231,0,214,44,244,360,90,206,0,194,288,254,5,281,89,163,360,360,360,197,216,0,212,0,186,0,164,72,1016.40023698139,1500,13,1,8.87233152739093e-06
