1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,4,3,3,2,4,3,2,2,4,1,4,4,2,3,4,4,3,1,58,21,119,71,55,52,49,66,335,345,315,299,27,215,166,142,114,158,31,78,303,69,231,359,13,350,261,348,260,353,281,109,171,141,150,72,137,355,54,217,3782.63814476295,909,17,1,0.0431205735171606
2,4,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,4,3,4,3,4,3,4,4,4,3,3,4,2,4,4,4,3,4,3,26,21,22,38,16,16,41,8,12,19,50,220,204,209,180,174,154,88,15,102,19,212,10,44,10,156,118,305,251,262,245,344,128,42,336,221,260,201,313,47,3301.10254592785,943,13,1,0.0429705482401689
2,2,2,1,2,2,2,3,2,2,2,2,1,2,1,1,2,4,2,2,4,4,2,2,2,4,4,4,2,2,1,3,1,1,1,3,2,2,3,3,7,58,197,134,28,147,32,239,78,157,193,243,146,230,121,61,88,323,38,99,170,52,152,138,40,160,41,262,195,323,302,93,120,3,103,252,238,149,222,65,2717.60580919102,990,12,1,0.042918024157825
1,1,2,1,2,2,3,2,2,2,2,3,2,3,3,2,3,3,4,2,3,4,4,4,2,3,3,2,3,4,3,1,1,2,4,4,3,3,3,2,23,68,36,52,69,51,107,10,82,63,45,36,44,151,128,108,155,112,237,48,171,156,13,4,124,6,1,46,104,6,172,290,114,262,35,351,177,257,197,213,3250.42921958854,1048,10,1,0.0418146466718757
2,4,3,2,3,2,1,2,2,2,2,2,1,2,2,1,2,2,2,2,4,2,2,2,2,2,4,4,2,2,1,4,1,2,2,2,4,4,4,3,7,144,5,134,28,147,32,193,315,84,193,262,270,75,121,61,88,275,201,282,59,16,151,138,29,160,264,50,10,64,312,348,324,311,337,104,16,343,350,22,1739.67346534201,1004,15,1,0.041120283877016
4,4,4,4,4,4,4,2,3,4,2,4,2,3,4,1,2,3,2,3,3,4,4,4,2,4,3,2,3,4,4,2,3,2,1,3,3,1,3,4,35,68,150,140,69,177,208,110,82,108,135,36,5,130,189,53,155,177,216,56,126,156,13,4,76,6,47,88,104,6,61,322,93,262,329,351,130,356,20,356,1033.34455182294,1311,12,1,0.0406624550523913
4,4,4,4,4,3,3,4,2,3,3,4,4,3,3,3,3,2,4,3,4,4,3,2,3,3,4,2,4,4,4,3,4,4,4,2,1,2,3,2,274,140,137,13,199,86,18,189,355,143,61,236,351,116,224,48,289,60,266,6,152,19,166,92,125,110,244,312,93,8,158,282,86,128,243,122,134,293,67,310,1023.71369250582,1338,15,1,0.0397394253165919
1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,3,4,4,4,4,2,3,3,4,3,2,4,2,1,3,4,3,17,54,22,38,4,1,39,0,1,358,345,315,218,209,177,129,94,67,56,99,242,337,271,57,323,328,132,107,256,330,127,186,351,57,125,247,337,236,261,224,3647.33486877989,909,18,1,0.0392020809210978
4,4,3,3,2,4,2,3,2,3,2,2,1,2,2,1,3,3,2,2,4,4,2,2,2,4,3,2,3,2,2,1,1,2,3,2,4,4,3,3,17,58,5,134,28,53,32,248,78,91,193,275,146,213,49,61,88,96,201,99,328,52,353,138,40,116,115,262,10,164,302,153,168,311,265,163,16,343,222,148,1299.83581833645,1113,16,1,0.0386104380588341
2,4,4,2,4,2,2,1,2,2,1,1,1,1,1,1,2,2,1,1,3,4,3,2,2,2,1,2,3,2,4,3,4,4,2,3,2,3,4,4,109,278,11,73,55,34,49,45,167,212,5,299,193,206,90,142,131,85,6,78,222,144,231,243,99,47,35,348,270,227,166,318,187,273,231,93,137,101,302,259,1669.97599203269,1026,16,1,0.038070106146577
2,4,4,2,2,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1,3,4,3,2,2,2,1,2,3,4,4,3,4,4,1,3,3,3,4,4,109,278,11,73,55,34,49,45,35,353,332,299,193,206,90,142,131,85,6,78,222,144,231,243,13,308,35,348,270,227,166,191,187,273,231,93,137,122,302,121,1818.09784589477,986,18,1,0.0378543852182377
2,3,2,2,2,2,2,1,2,2,1,1,1,1,1,1,1,1,1,1,3,4,1,1,4,3,4,2,3,4,4,3,4,4,3,3,3,3,2,4,109,16,11,73,55,34,49,11,35,156,49,251,193,206,166,142,79,85,3,232,222,144,231,243,13,101,35,348,270,227,166,272,204,141,231,93,137,122,302,121,2345.72973291178,938,14,1,0.0377473466488528
2,2,2,1,3,2,2,3,2,2,2,2,1,2,1,1,2,4,2,2,4,4,2,2,2,4,4,4,2,2,1,3,1,2,1,3,2,2,3,3,7,158,197,134,271,147,32,239,78,157,193,243,146,230,121,61,88,323,38,99,170,52,152,138,40,160,115,262,195,323,302,93,120,135,228,252,238,149,222,65,2676.31334271599,1001,12,1,0.0365002230596351
2,2,2,2,2,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,2,3,1,2,3,2,4,3,3,4,4,3,4,4,4,3,2,3,4,4,109,63,11,73,34,0,49,12,16,353,3,299,229,266,166,142,79,85,3,173,222,144,174,243,13,308,35,348,2,227,225,191,287,96,217,93,137,122,25,121,2597.27208673435,924,17,1,0.0363451987765211
2,2,2,3,1,1,2,1,1,1,1,2,4,3,1,1,1,1,1,1,2,4,3,3,4,4,3,3,4,4,2,3,4,4,4,2,3,4,4,1,27,21,22,38,16,16,41,95,12,19,50,4,196,209,180,174,75,92,15,102,126,135,10,76,10,50,280,305,251,129,148,344,359,191,336,60,62,201,328,332,3110.98815864346,977,13,1,0.0352774001434287
1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,4,3,3,2,4,3,2,2,4,1,4,4,2,3,4,4,3,1,58,21,119,71,55,52,49,66,335,345,315,299,27,215,166,142,114,158,31,78,303,69,231,359,13,350,261,348,260,353,281,109,171,141,150,72,137,355,54,217,3407.97175488583,912,17,1,0.0347802422049517
4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,4,4,4,4,3,3,3,76,160,77,57,164,130,68,55,205,338,311,303,265,213,221,191,235,55,336,83,98,86,192,35,13,10,138,148,283,243,231,17,194,178,122,158,179,189,317,186,1016.400379811,1520,12,1,0.0323546928930319
4,4,3,4,3,3,4,3,2,2,2,2,2,1,3,2,3,2,1,3,4,4,4,2,4,3,4,3,4,3,4,4,2,1,2,1,3,2,1,2,107,219,230,213,11,20,140,92,140,72,61,236,326,189,224,97,108,310,46,23,19,359,334,35,227,37,18,286,309,276,262,2,281,118,304,175,243,129,93,92,1188.04185193711,1155,15,1,0.0317012661233952
2,4,3,1,2,2,2,3,2,2,3,2,1,2,2,1,3,4,2,2,4,3,2,2,2,4,1,4,2,2,2,4,1,2,3,2,4,4,3,3,7,58,5,134,28,53,32,248,78,91,193,243,146,230,49,61,88,53,201,99,170,52,77,138,40,116,115,262,10,164,302,153,120,311,103,163,16,343,222,341,2013.39100437964,1057,12,1,0.0310912075939682
4,4,4,4,4,3,4,2,3,4,3,2,2,3,2,1,4,3,4,3,3,4,4,1,2,3,3,2,3,4,4,3,3,2,1,4,1,1,1,4,35,68,150,140,69,186,208,110,82,108,135,36,5,130,290,53,155,177,216,48,126,156,118,4,76,6,47,88,104,6,61,202,171,262,329,351,130,356,20,356,1037.06476577992,1302,14,1,0.0303683374053325
